url_hash	ctr
79e9c30ac8c1808c3bdbf6d05087fe30.d2s	0.0
79f0f49a7d98a47f97d65d57b867f35b.d2s	0.32558139534883723
79f38c7e9478ad7613809981d5368cbb.d2s	0.14285714285714285
79f3f974feb1627d72b3983239e7bb88.d2s	0.0
79fb34381a06f848e64d9a7bb33e92d4.d2s	0.0
7a01f9e6f8657682fc9e1f8a3b3834f1.d2s	0.4473684210526316
7a0521fd11bb034141a60ee392ffee6a.d2s	0.1111111111111111
7a0789393e30c1acf80d29af0ec6e1f2.d2s	0.0
7a08cc88e544f0738f7cac29aa046d97.d2s	0.0
7a0a7a89a22f6548c1a571bdbccb5bf6.d2s	0.02702702702702703
7a0c6c27933d172fbf7acc2de40ac7b2.d2s	0.125
7a0ec9e022f1c52352433e173678649d.d2s	0.13333333333333333
7a0f4c888ceae6e42ea726340032bb28.d2s	0.0
7a0f9a352e2155802afedcd0d399cc26.d2s	0.0
7a101a9dfe34d519cc37ee0a92dfaaa3.d2s	0.0
7a115994368c98a0c235f8d61f55d3bc.d2s	0.0
7a142a91d3a0aced9282290b5f1fe7d1.d2s	0.0
7a17bbc2d7a829dd4e8ef142f21df0cc.d2s	0.016666666666666666
7a1c51d8d332600d907542ad49bd768d.d2s	0.10384615384615385
7a1df4a857bcecc6f152eae9c8d0e063.d2s	0.2978142076502732
7a212be53dabedc0c9ceba23c658e3a1.d2s	0.25
7a26c28d860c634e7dc37ef6980dbb9a.d2s	0.6363636363636364
7a29fb706a46cd06abd964e108cfbde5.d2s	0.0625
7a2a9b5d3fd83dbfd70733d03a2ac12e.d2s	0.10909090909090909
7a2e2f02d33b4d676fcec80a3cb5b4d7.d2s	0.05
7a2f158abc4379817bf503b5d5ccd0cc.d2s	0.2
7a33983b0f13323d3eaf52884527b292.d2s	0.0
7a37903f26b69f25473e7c98bfd6180a.d2s	0.0
7a3796de7eab37e3c3229e65d47b62f9.d2s	0.7058823529411765
7a38c0cba3d17ec6a84e5b250e094c75.d2s	0.0
7a3a21f72da558c9783f28dfa05b8d54.d2s	0.0
7a3bc7a0c29ca4becc7a41f313135f14.d2s	0.5252525252525253
7a3e86ee8dbd79a3f6e60dc5bd8d56a4.d2s	0.3076923076923077
7a3eb762655ca8faafcf4cd8a619fc95.d2s	0.12698412698412698
7a4507da0e2a49542864cbeb04f971a8.d2s	0.0
7a45503504c9632442579aa0cb093259.d2s	0.0
7a45b1e817dffeab8bfa2d37428f7713.d2s	0.0
7a4a338be78a579a83ddc4408f08a48b.d2s	0.2976190476190476
7a517a64ba69128964f1b1aed49405ba.d2s	0.375
7a593053649003afcc5e9b7e4dddcff1.d2s	0.0
7a59d70de0f48fe671f010aee25273cc.d2s	0.0
7a5b07c74a3fc2f28d2f24da112a7cc5.d2s	0.0
7a5f6ec5a1a5b9dc40143e1987f12354.d2s	0.0
7a5fe92fb859401ce38617e8a61dfba1.d2s	0.0
7a61958742fcb7f3bc339f722d601715.d2s	0.07692307692307693
7a6422a3ad2dd8c55796289abb4e5d1c.d2s	0.0
7a663d995602d096be5c12cedcae9c93.d2s	0.0859375
7a69c592934501814fe08d20a9e204cd.d2s	0.0
7a70c11b6d17a38010243e2d5c50102c.d2s	0.17647058823529413
7a713d3cfcb10662b712b8aa53042951.d2s	0.0
7a728d876f1f3ec39320c8d054460521.d2s	0.4788732394366197
7a72c15c3282fd40b36ac9f3630b94bd.d2s	0.1
7a75c63dbd9072b1b821dce0a71ca4c8.d2s	0.0
7a79c2ee70758e72e9e3fa11074e5a7a.d2s	0.02857142857142857
7a7aa8f52a1b6a86daf0f6709c9e6aa9.d2s	0.4
7a7acb4556f967fa02d96eb3e2f53521.d2s	0.0
7a84c591aa3dec1e975ceaaeee1f05fa.d2s	0.23076923076923078
7a85fed26a508471116011255cedf38d.d2s	0.16666666666666666
7a879948f04662e4729cf84540632f45.d2s	0.1111111111111111
7a8b07e76ec4d9b17db5ee42952916f0.d2s	0.26666666666666666
7a8b8cf026b49994903caf57a58bfb61.d2s	0.10714285714285714
7a8d8dc230c0eb3253bbdbf980a45c80.d2s	0.125
7a92877be3d2502b6e23ffe127f04762.d2s	0.0
7a9b4213a86e8f303383d0828e60716b.d2s	0.0
7a9c9b37781fd678f6c73f5cb2041b1a.d2s	0.17647058823529413
7a9f04920b8eff35592ef428b5233c62.d2s	0.02857142857142857
7aa4ea8213a3a513c6d33ed192207437.d2s	0.1
7aa8f032913a0645fd9e2f6ef7681a2c.d2s	0.041666666666666664
7aa96e3d4327db6ea3af9cfda08f5939.d2s	0.32142857142857145
7aa9b9136ea32c9a05313ee5575a0229.d2s	0.35
7aaa1273c88736023faef5d90396d12a.d2s	0.14285714285714285
7aafd6b94cabef588decdd5d6e721518.d2s	0.09049773755656108
7ab13c78554bf8d7e2f8633ea97c30a5.d2s	0.0
7ab16763b797d608de0adc6d10921fcb.d2s	0.030303030303030304
7ab18cc5969ae91409bdbf02d9c478d5.d2s	0.0
7ab4a986bda2cb15016ee98ac4dfc2ec.d2s	0.0
7ab4d9593db182d283ac4a04bf13c9c1.d2s	0.029411764705882353
7ab774d9ce618fa094e47d73d299037f.d2s	0.0
7abf9dad777d651340d5b638661bf239.d2s	0.0
7ac16d3169a1b1ef48b4dc923237a8ab.d2s	0.30434782608695654
7ac61c20587e202f268405a34090679e.d2s	0.16666666666666666
7ac885460be6516d5bf2ac6c4323e4d4.d2s	0.0
7ac904949ccbcc7027319c0b8c43e775.d2s	0.025974025974025976
7ac91ccca9a69fad8722a4a8416c3afa.d2s	0.0
7accd73b4f8bda14e70f2f3effe465d7.d2s	0.0625
7ad00af9dde7b0ff879f874a9e924699.d2s	0.16666666666666666
7ad0987760d3406d78f12eb4a64ff20d.d2s	0.0
7ad0d3e3a27d6802302742615051df50.d2s	0.0
7ad6bf888893e3b88dd976e647b216f9.d2s	0.0
7ae16ba941af48f699e0d591634a749c.d2s	0.4
7ae64f970a62e586978424bdd9391144.d2s	0.7302325581395349
7aeb849c0769d450647bab68f3e9321c.d2s	0.2
7aec158c0b7fe96871155de48304062e.d2s	0.706140350877193
7aecffcf0ab6b1751089f651591af403.d2s	0.0
7af0a693bf847f6520df0454a339a5a5.d2s	0.013513513513513514
7af5dcb2af84df31b8f5215c861eaa54.d2s	0.07692307692307693
7af968f69da9e6e5a22227a0462f158f.d2s	0.0
7afa5966b1f485b9c0c7e3971a23fba2.d2s	0.07142857142857142
7afaf75c01cafd621504d91efaa8da85.d2s	0.25
7afee938c0bd4206d14b4565c96eae8c.d2s	0.0
7b029b87aa461ad04bd5afa0897d1cbc.d2s	0.0
7b04da92aa426d238d0e80ad5ca7cfac.d2s	0.2413793103448276
7b06d17963447e819362baf8f1c11a9b.d2s	0.004291845493562232
7b0786b88b0ef5228c24d5ca7dddd6a6.d2s	0.0
7b0e594a815cb4b5e1fd38fee23b274b.d2s	0.058823529411764705
7b0f31a22ed8edbf6dfea2aebdbe4f5e.d2s	0.09090909090909091
7b118f036fdd224832a867c54063e256.d2s	0.1111111111111111
7b14f6bf9ac3b700e509fa6b678101d1.d2s	0.08333333333333333
7b1566816668f9493c6bbdc62ef6c261.d2s	0.034482758620689655
7b1bce6be2a7ccbba9ed28d1e1d4ba71.d2s	0.6445012787723785
7b1bdbb9e7954b0325ea4ce497bd82b4.d2s	0.0
7b218de982350ad9da220bc567677861.d2s	0.0
7b277776f10d7bcb304cd3a69d4ae5ae.d2s	0.13333333333333333
7b2d6b89fc3759e72d4580b2cc59a475.d2s	0.08
7b323854c7a52bd6194cd239bfe66ed6.d2s	0.0
7b35868c880395e0105024b97ed1ae46.d2s	0.0
7b3615418aa1a570aa55094a11c597f3.d2s	0.0
7b3a03bde886043d9c51b4f651b57c3a.d2s	0.07692307692307693
7b41de78406772a1abb8b745e33877ff.d2s	0.18421052631578946
7b420101193d611a1dbf5b3f16c600de.d2s	0.3333333333333333
7b4c3036e0b05eeb249a1d3b2d9c95f2.d2s	0.0
7b54638eb1d828bce37781ef1cb70a3a.d2s	0.0
7b57827cc936fa64df36e30f93de7e37.d2s	0.2222222222222222
7b5c660381293b58f41a134f022b6d75.d2s	0.7415730337078652
7b6a41be5a76abdfcae24c7e80b3a485.d2s	0.0
7b6ab5a031fad8e900d9e08cc3657f34.d2s	0.0
7b6fbc3655d9ffb671b4b9af7ec71552.d2s	0.009523809523809525
7b73657e865df0978cef7a807edc3b60.d2s	0.0
7b7414d2ec3ce9da505342e30d83ee86.d2s	0.0
7b74510d1e1f6516c06e8b96dfbc30c8.d2s	0.8235294117647058
7b76c0a06b0b1d3ae3d49c93de3bfa80.d2s	0.125
7b7873f49f57429a95f5e9e5021c4f93.d2s	0.024390243902439025
7b7e678a54098d2b0d148fa4a096afce.d2s	0.0
7b81b1e39b7dea5d7fae14f58f4410d3.d2s	0.044444444444444446
7b8774442e1909d07465d56011e1cf87.d2s	0.0
7b8b201034402079b1c93d14585c0a17.d2s	0.2692307692307692
7b8d2a1de45058348d454d990dc53d25.d2s	0.25806451612903225
7b8d6e8abf496c79bd7e273eb16b710c.d2s	0.0
7b8e47f6aee758f46df8bb934ab35db6.d2s	0.19230769230769232
7b8fa04dbf5b8440f399f96e2d73c01e.d2s	0.0625
7b8fc8e5674a6be49ab15d40cd840b91.d2s	0.7037037037037037
7b90b8d83b2b3e20a756913b781dd386.d2s	0.0
7b92d0dd8c429b617ddf727b1bea972d.d2s	0.11764705882352941
7b9694298ea9b05f08d7e56138f09015.d2s	0.0
7b9c606928b653887ae7c220bf8ec505.d2s	0.6857142857142857
7b9c780b6517361dbc97e4ad996cc150.d2s	0.3
7bac393f7797dcf2d30c69a760f50da3.d2s	0.569620253164557
7bb58af5632adee744cc6f9912440050.d2s	0.0
7bb8c57337df5e91a7fbb5febdf486f5.d2s	0.0
7bbae859532159dcd8e88c1d2b15e5e2.d2s	0.0
7bbf801655de568df80527b153af403f.d2s	0.30973451327433627
7bc3e90802e934daca35955f4b6d2cd0.d2s	0.16666666666666666
7bc706644306a239373bad0509a67a14.d2s	0.009900990099009901
7bd1855a9b4274b24f9660af670f65de.d2s	0.6984126984126984
7bd2e5281da463d225e7858209ed2b57.d2s	0.1111111111111111
7bd97bf7573ba2bedee6cdc77e1e50d0.d2s	0.08555399719495091
7bda5e3e7160d1e1c6fc3bea85a24d01.d2s	0.15384615384615385
7bde374c29aa0bc1072ca3db3d18586d.d2s	0.07142857142857142
7be06e305289c215ef5ea5c09aa7862b.d2s	0.0
7be0c7daaba40341fd3438e6c4f9937b.d2s	0.07692307692307693
7bed9b6bbe7766bf33a4ceaed5335006.d2s	0.0
7bf0ab0fb5f73a725ee26c49cce49371.d2s	0.5555555555555556
7bf2dc965fe6aecf355a7fae1508001e.d2s	0.0
7bf3a801517b83855e4cfd6eada69d08.d2s	0.09615384615384616
7bf81c187598645d75115d7962c63c85.d2s	0.0
7bf9365612a627e86c384fd1a27656e1.d2s	0.5555555555555556
7bfe655e0e9734aaa0b03f6b6f491ef3.d2s	0.0
7c04ab318a0f784b92338606b0241835.d2s	0.09090909090909091
7c04d347a55e725bcefcb58726df54f7.d2s	0.14285714285714285
7c057a68a4dc7bcf9deb8ff9af156003.d2s	0.04040404040404041
7c0592a92e7f871740b06739477b0b6a.d2s	0.0
7c06df3b250cd33f94015a4c6fff6f7b.d2s	0.0
7c09d5513ed6e51a4104406381e523c5.d2s	0.0
7c0bfbd62b7589e122a520ba3d56e7b9.d2s	0.0
7c0d5c69be6aff583b9839d41cbabebb.d2s	0.09473684210526316
7c0de68a9c59c8e3ebc077ecf76d2b0e.d2s	0.0
7c10330dce5dd3654c6c267dfb55069b.d2s	0.1111111111111111
7c155e77f573c4660c489e34b492564c.d2s	0.0
7c157d3c6c4d201c36c6a216a7587b92.d2s	0.2
7c1645fd4b98e2b56beace888dc42e82.d2s	0.0
7c17a3387a0d2678a110189933d868a2.d2s	0.0
7c1a0f5107d8e80c57adb3b80f6aeca9.d2s	0.38848920863309355
7c22b422ef5289b431a26d99ecfb1e1a.d2s	0.16666666666666666
7c234c10ce1c828fe61bcda7cff84df1.d2s	0.0
7c240b4617fb0d646e9acbba5ee1c3c2.d2s	0.12903225806451613
7c26200b59ff7c2d13b1ac5355e743df.d2s	0.1984126984126984
7c2a9b836fe458f6b6971095c6a08371.d2s	0.1724137931034483
7c2b9e081a7ce6080aaae6f44b1ab722.d2s	0.0
7c2d727657611fcd60cff5e3b45eebfd.d2s	0.14285714285714285
7c2f76941204fe781970a7e92549abb6.d2s	0.0
7c326775b575252d75ecd4533454497d.d2s	0.0
7c32a860152501c77504e567a18b3a9d.d2s	0.03225806451612903
7c40c15f24b9aff9846167cb8a10dddf.d2s	0.0
7c435f404c291a7105a5e33282ee8d78.d2s	0.0
7c44c825e09064b8383f6d7b4b8bec70.d2s	0.0
7c491c499a963cb4b1121c8ccdeb44da.d2s	0.0
7c495ef72127ff11cb1c88af1bb65264.d2s	0.125
7c49937938a60cae4a493a8fc40e3b32.d2s	0.1
7c4acbf2de37019933f394d530e979b9.d2s	0.08955223880597014
7c4b90da2e59f51122de0b701c5e7287.d2s	0.2222222222222222
7c4dc76feaf0fb45a058160cd5520b14.d2s	0.2
7c50c3bc17fe1479cc3ae38cf71cbe50.d2s	0.0
7c517712025354a0c15cd09aeb0a3d75.d2s	0.125
7c5225ef47c93a23736f450bf8f8f683.d2s	0.0
7c53bdfa5bfb9c25770896b604a6a021.d2s	0.0
7c5401abfb463929f287778d7d21ebd1.d2s	0.3611111111111111
7c5440788c88332433891c60fb8244ff.d2s	0.0
7c547f04e68d3c6cf9d82b93c317e921.d2s	0.3333333333333333
7c56afd897c59f4271a24ffd28e85986.d2s	0.2
7c5c885c7cb6283abd5e3860935892a8.d2s	0.0
7c5eaaf64fda589eed31e68816461a6f.d2s	0.0
7c60ddf670c37f5a4b62efd05123024b.d2s	0.012578616352201259
7c617cb2a83c03dbdb1a479ebe8c734f.d2s	0.2727272727272727
7c69bcc3ae60769649e126dc3a5d1be2.d2s	0.029411764705882353
7c705d88bfe024497e5161f6e8964e2f.d2s	0.40350877192982454
7c71e6dcac70fe1a8c2c79d04a4f8b07.d2s	0.3333333333333333
7c73d3b2ba1968be2664ec9a4ffa8a31.d2s	0.15384615384615385
7c75d4adfc1bf59ee50a7a2371c985d9.d2s	0.6470588235294118
7c76410776850bb673e4d20b2d1f492b.d2s	0.21428571428571427
7c7e6d9c94f57bf0f9357ba0603695d2.d2s	0.0
7c7f044894fe8a48a082709a65dfe12c.d2s	0.027777777777777776
7c7f51917eb4ff894307ee90a3e00978.d2s	0.014336917562724014
7c80e239b66df4b74c46e47668dc7828.d2s	0.7027027027027027
7c829042d44fe31b6e8c5edcbf95e214.d2s	0.0
7c82d8a1b03d1ed2c80e2bdab8f022a9.d2s	0.07407407407407407
7c8a7b6b2ada272af9e23799661a8ea8.d2s	0.3333333333333333
7c8d4c3c1eea619748373ad82e229b84.d2s	0.058823529411764705
7c8f8dd9eb5e530b6abd6726c55340ff.d2s	0.4375
7c91ebc600cb6c44f1995294a8282980.d2s	0.0
7c98268c6c3efc533e711645934ae43a.d2s	0.3333333333333333
7c9bcb434a892fae6dec4a10063658ce.d2s	0.09090909090909091
7c9be10eba43d68fcf4227b3c4296431.d2s	0.0
7ca37085300b50c8d75701bf2d0273b7.d2s	0.17857142857142858
7ca68f77af186d3a32d481d4c5def1cd.d2s	0.0
7ca8e1b75562d53e7e27069ccf334d08.d2s	0.0
7ca920b842dabe2365acdb5f23e31628.d2s	0.0
7caf2de5e6ea480736097778ec8c734a.d2s	0.02857142857142857
7cb04709298f6a1f7158811638c0154d.d2s	0.0
7cb09cdd268494e28f7b5e411c4a50b1.d2s	0.21081081081081082
7cb161bc3d11f409b023ce22fd0b460f.d2s	0.0
7cb6e2db45ad5aa4fd049c3f345d3a63.d2s	0.14814814814814814
7cb7050b500226895d487402c2116362.d2s	0.0
7cb737bb1235b224c257938b60ff3a5b.d2s	0.6607142857142857
7cb898ecb16b1a24a80b7cbd9aeeacdc.d2s	0.4900398406374502
7cb8ea13b7b32d5c16d8eb7e00059bb4.d2s	0.16666666666666666
7cbc64ea06f35fbc0ab1d5a1d811b051.d2s	0.0
7cc4fe7bcafbf46776772160377088dd.d2s	0.0
7ccdbdaaaa2867bfbf1bd51005ff55c5.d2s	0.4666666666666667
7cd01113585123ae5b89d5992adcf810.d2s	0.0
7cd3c0a249a212ab5aab20ff50b3264e.d2s	0.0
7cd5d2c2425759a5cde49f497868e5b0.d2s	0.25
7cd6124699d8d80203a2a82213cfe7df.d2s	0.043478260869565216
7cd61aac6fef152b4b78143aaddf08dc.d2s	0.0
7cd7cabe41a11f498c550abed5b27bab.d2s	0.0
7cd87cf240c8947cf1018c681308bf8e.d2s	0.1111111111111111
7cd927a895823fc4f65bc1697a8170a4.d2s	0.08
7cdf8b6cfdb8f30bc48a7f0a09fa299e.d2s	0.2222222222222222
7ce0360f26e8534ae4817a30f5695681.d2s	0.0
7ce42e96d7c04332de993669b3f91722.d2s	0.0
7ce584bdb38f41ff49138678d4239892.d2s	0.0
7ce924b9061b87cc3a63f52735761dfc.d2s	0.0
7cec9eb9157485e5f522fa0ee953faae.d2s	0.0
7cedf340fd7cc3c0c0dafd86b086738e.d2s	0.0
7cf0a03a68124bd8a81e5220f3c0b436.d2s	0.0
7cf18024738f2f5809fd599b504a0332.d2s	0.058823529411764705
7cf31b93d295c09ce976ab1357bacc1f.d2s	0.42105263157894735
7cf8490dc6579574c5978619aca55b22.d2s	0.05555555555555555
7cf8b7920b95b99149eebe406b329367.d2s	0.75
7cfb18fe817d3d8e4a5267eac125bc41.d2s	0.0
7cfb91f7016ffc6ab255cce0633db5a0.d2s	0.3333333333333333
7cfc462891ce5565619c8007b4c5b5f4.d2s	0.6842105263157895
7cfd1de2c865645fc5e40bcc83110f63.d2s	0.0
7cfd7e41f36f7679551de06d9cd8a2a0.d2s	0.14285714285714285
7d00de897c0c571a49db53b2d47e2c36.d2s	0.0
7d010a7e094527bf39506906d7817d82.d2s	0.0
7d09667ed3704222688635bf9a54e8aa.d2s	0.25842696629213485
7d0a33af55e48dd7ea40c03c659b97ab.d2s	0.06060606060606061
7d0c1f58345bed17db9fa5c09c6e7cda.d2s	0.0
7d0d5261ad5fc00a77726c5826ec80bb.d2s	0.09090909090909091
7d0decd9ebd688569403c12a3294edcc.d2s	0.0
7d0e11f488d8ea4f54d69d395ef8addb.d2s	0.0
7d10d66c1e22f56bde1aa48988f63fbd.d2s	0.0
7d131a6803b919d68119876cf0fb0455.d2s	0.3961661341853035
7d1c24e58dfff3c27e7619d98d706c07.d2s	0.05405405405405406
7d1ccbbe893e80588db3936b8d59b52e.d2s	0.14285714285714285
7d20891852f3210b43d3a88b2b0abb58.d2s	0.14285714285714285
7d2263456f1250d08e3df3581e55b3c3.d2s	0.2
7d28a59f09efa6e058e0c4033d4cee26.d2s	0.0
7d294b9ec9c3ee8f7c791ab2298ad2c9.d2s	0.05555555555555555
7d324d8721bd36d19b96e1a5b2f7c86a.d2s	0.16666666666666666
7d3294d1e54028ba5a1eeecb35d40927.d2s	0.05
7d3bdfdc60869a0a40a31a8b27dbeb75.d2s	0.10195524561945536
7d3c794f4aeb76f11c3ba815fb0276a7.d2s	0.0
7d3e754543c380c543041a7d0604466d.d2s	0.07692307692307693
7d41ec90a7e1944cfc5c45f27542c20f.d2s	0.75
7d42ddf8ce14994294f7c0403cbf5aef.d2s	0.045454545454545456
7d43b2944db0604369edf765c0088bef.d2s	0.0
7d44590e0e9f8b2151789eda266d4db6.d2s	0.0
7d44cb006a0dfc9c15356e93bc8598cd.d2s	0.018518518518518517
7d4e3b04fb4d08238318d17452288779.d2s	0.1323529411764706
7d4f6f0c59eefc1098aa809d418bde42.d2s	0.0
7d538d497f9fcf5a12435868d3092b27.d2s	0.0
7d5496b6849e89aefd6b42f57e2483b6.d2s	0.0
7d57abcca45db705712e8867a1db6d29.d2s	0.36363636363636365
7d58d0ad6e5598c909ca3b3299b533e5.d2s	0.2
7d5d5e09982d7c8aebe3702686a24122.d2s	0.0
7d5e2d86e8f224ef8b4f2124b46834b8.d2s	0.125
7d5f3f5afe0b78475531303b90524999.d2s	0.07142857142857142
7d60da94f9039ac7846feca4cbe14ae0.d2s	0.0
7d6a95cbfb145121a4d9080f0c2387a3.d2s	0.18181818181818182
7d6df7e85d9900f629dea1fde454c6b9.d2s	0.0
7d708df9935c19444854a07b45fb0ab3.d2s	0.0
7d725e10e0cf7d8c4188afcbc6f08c62.d2s	0.0
7d75e17a35558fe3a9cf5072d296e20b.d2s	0.06666666666666667
7d79ef16c0739b3a2898ae15b0cc4342.d2s	0.6081730769230769
7d813f1c7d5f1f520403418a6d9826bb.d2s	0.01652892561983471
7d81c6826d98408c15be27ccde8f0363.d2s	0.3
7d8528fb75f33861d56448fa283b366d.d2s	0.4864864864864865
7d89db02ae2d6c19b86d971ee454c620.d2s	0.0
7d8a0a6188f77519d8f156b78e7e6fea.d2s	0.0
7d8a0ec377ec1f76a09fd1bb84a2c679.d2s	0.0
7d9c5f29f4acbefb53cd5e03c7f8ebea.d2s	0.0
7da103a84b897d894ebf1e7b3bfba4e2.d2s	0.0
7da6d31deb81a8f937ea94a425e0b3cc.d2s	0.0
7da72b2f95a68e9c725787d610ba28a3.d2s	0.25
7db1545592a949d3e139813484a63b07.d2s	0.4
7db5653c64810225fa9a554548c8d1b4.d2s	0.3
7dbcd7af3b9def0f00cfd2826356ba9b.d2s	0.09090909090909091
7dc449f9e7238005de6e15f20dec8ae0.d2s	0.06666666666666667
7dcb87f5b8ff6bd40b04ca87fd440f44.d2s	0.2
7dce17a499b5beceab60f362d34209d6.d2s	0.042492917847025496
7dcfe54ae3be9a5e2bd3596032f6e86e.d2s	0.19047619047619047
7dd2c1b06c7ae29b6c2026ed7eb28869.d2s	0.14414414414414414
7dd3a91c76b5ba1053575f315d19b6a2.d2s	0.0
7dd47987835f7b92bbb27b29684405d3.d2s	0.5454545454545454
7ddb04d824b4ee96b73dbb3148b6d400.d2s	0.0
7de50f74554d775a8f08bcb3c6114a62.d2s	0.35714285714285715
7de8a38355db0aa466d21f8a625e8dd4.d2s	0.0
7df00388dd99709ead297f320382bfb5.d2s	0.3157894736842105
7df1a91bf73330cc87f3f6a534cd08fa.d2s	0.06666666666666667
7df36958f455be7bca03cb2eb5f68cbf.d2s	0.0
7df5770eff18b913112165d5bc0fe3bc.d2s	0.0
7df62cfe86c2bcfb449cf5d5d8e5df3d.d2s	0.08333333333333333
7df774a9704ee1c97779c728760429da.d2s	0.023529411764705882
7dfd181f1d2dd1c416398a6f5fa350ce.d2s	0.14285714285714285
7e03972d65d5100d04109724c305f70a.d2s	0.5277777777777778
7e0873116768c0e8a6271ec272896a28.d2s	0.0
7e0b9cc1ceae0f76f81aa06c47c0789a.d2s	0.09090909090909091
7e0d07ba466b6474314e0c1579821a29.d2s	0.16216216216216217
7e1406b359eafb8ff8faa07c3bcaadcd.d2s	0.0
7e140a53d8344583018ea59d226cd127.d2s	0.0
7e17939fc9b75ad5a54a2ccf01b7f1d7.d2s	0.5531914893617021
7e17abf08dcd38af98f8fbdc71c9d82c.d2s	0.15384615384615385
7e1f470dacd2e6131115d35130fc229c.d2s	0.25
7e2644301072280dd16ffee6501f3a6c.d2s	0.0
7e270b3bf5d29a6b43fd29cbc4c049b9.d2s	0.0
7e311d9f7dbedc2abae099566091b90b.d2s	0.4166666666666667
7e317d30d05052c2feb62ac9e3572d48.d2s	0.45
7e32db9d1abcccb72cd039125b2d62d5.d2s	0.6896551724137931
7e33a18fad78906d7c62417fcd298d20.d2s	0.0
7e33b9c2d232dc45cb19753989187e60.d2s	0.0
7e340be544459bea82cb4a711cff663e.d2s	0.0
7e348c24f2a886ff7197741b6a64de7d.d2s	0.10526315789473684
7e3e5231256c778d6c1a381b51c97ab4.d2s	0.0
7e3f2d8fa1312ec71ab6cfc6300246c4.d2s	0.0
7e417adcf92f80004a30046d4349eb63.d2s	0.0
7e42d4b34c41e542a10e455bef1c2a73.d2s	0.15789473684210525
7e431ca7e17a1c5ae43d9d401c28bf08.d2s	0.08045977011494253
7e4a8ba89f277d0598ef90be71348070.d2s	0.13043478260869565
7e4af6439d1961235145ff1bbfb7b3b8.d2s	0.0
7e5227d920f285452ecd775fa4b5d13d.d2s	0.4444444444444444
7e53932d6f1843a02751d88ede2227dc.d2s	0.05
7e5464e57e755bed4bfab600bd47eb1d.d2s	0.0
7e573fd40a496cb0fa219091d8a23963.d2s	0.12121212121212122
7e5859113d2e41e32d326d01b2224e78.d2s	0.0
7e5b72090564dfb94daeabfe6baa2cdd.d2s	0.0
7e5b946d886fb0e45a740a40a590cb03.d2s	0.0
7e5bf8472da351b6ef833656916ae2bf.d2s	0.2
7e5dc6ace75039714146dac37fa113dc.d2s	0.37333333333333335
7e5f25110e223fe0021a5ff25a54044b.d2s	0.0
7e6319e0f8b36bdd1c5c7b1fbe0caaad.d2s	0.0
7e64e6f9696db24657aa9ecefd1300aa.d2s	0.5625
7e695f5bd4222959c8db36b5c213d772.d2s	0.06666666666666667
7e6d513eb6d16f3113676f3653089e25.d2s	0.0
7e73a08542ddb1b6d9fbaee367391288.d2s	0.125
7e73f6aaa54a5b2f5a3be2c29a4c6422.d2s	0.0
7e74c03cd333ba6610c2c2bad9436f28.d2s	0.0
7e767aa231b981df1796d8810e653459.d2s	0.04081632653061224
7e7981444bb5dafb648615e748de33af.d2s	0.0
7e7e7b5fc263029109a702778c965e2d.d2s	0.2857142857142857
7e811b5c525f134498129c3ce74528ef.d2s	0.16666666666666666
7e817493d5ccaeef8899afa4c079fb4b.d2s	0.0
7e853b9e5a639d08b09096918c3a6741.d2s	0.2727272727272727
7e856f47599ca5f74f79e1cfaa56577e.d2s	0.0
7e893412bc0fd144acbf2d01743db96d.d2s	0.0
7e8bfe56f55f618540261a82ba99d7fc.d2s	0.09090909090909091
7e8f5eb37bfe24bc140c89020b805b6f.d2s	0.0
7e94ae4c45c3c89fd03b4497bb2585d6.d2s	0.0
7e955068fc1184b38a009f247e2c3695.d2s	0.0
7e9761ccf0cebc997466aeffc0c3db9b.d2s	0.0
7e980466fb2bd97bb56452a92e1bc8c0.d2s	0.14805194805194805
7e9c172961f603cd2bf0a40ddae28d3c.d2s	0.1111111111111111
7e9e44d1c1c4902e3572cec90de74697.d2s	0.4689655172413793
7ea297c80b0e1910ba35915d4c00df6a.d2s	0.0
7ea30ed0090b0f3f0fcbf8cac3325794.d2s	0.03225806451612903
7ea40441f633283c99ec0cf206da9056.d2s	0.0
7ea6add51ccf25ddd649e471986e03b1.d2s	0.09433962264150944
7eac3ce5cf31a93313a80832362ab1ad.d2s	0.038461538461538464
7eb0c7774f85481c90b00419485ee033.d2s	0.18181818181818182
7eb127a8979f20303adb242ae0780b90.d2s	0.15217391304347827
7eb2dd7006f688c247852941b30f737d.d2s	0.16666666666666666
7eb4226f599e672a108b8a007cb35025.d2s	0.09090909090909091
7ec0c9e6dd329103acaf481e5d910a1b.d2s	0.0
7ec1b5b06da14e875884a025eade8036.d2s	0.1
7ec24dcd3b39be5aa55efa7c5802535f.d2s	0.0
7ecc9c3b1124fdcbfdfee5e8affc0ab3.d2s	0.10526315789473684
7edecc90d3ec6b6aa3c3c73ca709f766.d2s	0.038461538461538464
7edfa59fded30b7dbdaf46ecc23c3c2d.d2s	0.0
7ee1ffaf87ed377c18cac2fd423a7811.d2s	0.0
7eeb387a420391fe9d9c7c3a912419be.d2s	0.2
7eecdfb020175a82c0fdd54e817400b1.d2s	0.7222222222222222
7eef8aa93e8b21af66fc1a65c19dd1df.d2s	0.0
7ef41fab06b29137a9d21197e4fb0a12.d2s	0.0
7ef864fdd7b1b6e3f46d2596a3eaa931.d2s	0.36363636363636365
